"","V1","V2"
"1",1,3
"2",2,3
"3",2,4
"4",2,6
"5",4,6
"6",7,9
"7",8,9
"8",5,10
"9",6,10
"10",3,11
"11",6,11
"12",10,11
"13",9,13
"14",8,14
"15",14,15
"16",12,17
"17",13,18
"18",17,19
"19",14,20
"20",15,20
"21",16,20
"22",17,21
"23",16,22
"24",18,22
"25",17,23
"26",19,23
"27",5,24
"28",10,24
"29",21,26
"30",18,27
"31",21,27
"32",15,28
"33",18,29
"34",27,29
"35",26,30
"36",28,31
"37",31,32
"38",27,33
"39",28,33
"40",30,33
"41",20,34
"42",22,34
"43",32,34
"44",23,35
"45",26,35
"46",33,35
"47",23,36
"48",25,36
"49",10,37
"50",32,38
"51",33,39
"52",29,40
"53",34,40
"54",35,41
"55",36,41
"56",36,42
"57",11,43
"58",29,43
"59",37,43
"60",42,43
