"","V1","V2"
"1",1,3
"2",3,4
"3",1,5
"4",2,5
"5",3,5
"6",2,6
"7",6,7
"8",3,8
"9",4,8
"10",5,8
"11",10,11
"12",8,12
"13",9,13
"14",5,14
"15",7,14
"16",12,14
"17",11,15
"18",10,16
"19",11,16
"20",12,17
"21",13,18
"22",12,19
"23",14,19
"24",14,20
"25",20,21
"26",17,22
"27",13,23
"28",17,23
"29",11,24
"30",13,25
"31",23,25
"32",22,26
"33",24,27
"34",27,28
"35",27,29
"36",23,30
"37",24,30
"38",26,30
"39",19,31
"40",22,31
"41",30,31
"42",19,32
"43",21,32
"44",30,33
"45",25,34
"46",31,35
"47",32,35
"48",32,36
"49",25,37
"50",36,37
