"","V1","V2"
"1",1,3
"2",2,5
"3",3,5
"4",1,6
"5",2,7
"6",3,7
"7",4,8
"8",6,9
"9",6,10
"10",8,10
"11",8,11
"12",10,11
"13",10,12
"14",1,13
"15",3,13
"16",5,14
"17",5,15
"18",15,16
"19",13,17
"20",7,18
"21",12,19
"22",12,20
"23",11,21
"24",11,22
"25",20,22
"26",9,23
"27",17,23
"28",18,24
"29",15,25
"30",16,25
"31",11,26
"32",14,27
"33",18,27
"34",17,28
"35",27,28
"36",14,29
"37",16,29
"38",17,30
"39",21,30
"40",23,30
"41",21,31
"42",22,31
"43",30,31
"44",28,32
"45",23,33
"46",30,34
"47",32,34
"48",33,34
