"","V1","V2"
"1",1,3
"2",2,4
"3",3,4
"4",1,5
"5",2,6
"6",3,6
"7",5,8
"8",5,9
"9",7,9
"10",7,10
"11",9,10
"12",1,11
"13",3,11
"14",4,12
"15",4,13
"16",11,14
"17",6,15
"18",10,18
"19",10,19
"20",17,19
"21",8,20
"22",14,20
"23",15,21
"24",10,22
"25",12,23
"26",15,23
"27",14,24
"28",23,24
"29",12,25
"30",14,26
"31",18,26
"32",20,26
"33",18,27
"34",19,27
"35",26,27
"36",23,28
"37",24,29
"38",20,30
"39",27,31
"40",16,32
"41",30,32
"42",26,33
"43",29,33
"44",30,33
"45",28,34
"46",29,34
"47",34,35
"48",29,36
"49",33,36
"50",30,37
"51",31,37
"52",33,37
"53",31,38
"54",32,38
"55",33,39
"56",36,39
"57",37,39
"58",39,40
"59",37,41
"60",40,41
