"","weight"
"1",0.394050757847494
"2",9.35039806631153
"3",0.400276154563309
"4",7.71229855472035
"5",3.61619980102382
"6",3.67627270479369
"7",1.12370325267529
"8",4.93667134815127
"9",1.329663115429
"10",1.02388915415424
"11",3.45098536663246
"12",4.34117541693904
"13",2.58915043989554
"14",1.6934878210981
"15",2.14265932897361
"16",1.30879371952206
"17",1.68104402091084
"18",0.619293952836107
"19",2.07764867098927
"20",1.77019885914764
"21",0.618566891920515
"22",0.340293990504608
"23",1.207463871011
"24",4.3782786572643
"25",3.9505447726195
