"","V1","V2"
"1",1,2
"2",3,4
"3",1,5
"4",3,5
"5",3,8
"6",6,8
"7",1,9
"8",7,9
"9",9,10
"10",10,11
"11",3,12
"12",8,12
"13",9,12
"14",5,13
"15",11,13
"16",8,14
"17",10,15
"18",2,16
"19",11,16
"20",13,16
"21",13,17
"22",12,18
"23",18,19
"24",12,20
"25",16,21
"26",17,21
"27",19,22
"28",17,23
"29",20,23
"30",15,25
"31",25,26
"32",21,27
"33",23,27
"34",26,27
"35",23,28
"36",30,31
"37",25,32
"38",28,33
"39",24,34
"40",25,34
"41",22,35
"42",26,35
"43",32,35
"44",27,36
"45",28,36
"46",29,37
"47",33,37
"48",28,38
"49",30,38
"50",35,40
"51",27,41
"52",34,41
"53",29,42
"54",39,42
"55",41,42
"56",41,43
"57",36,44
"58",33,45
"59",37,45
"60",44,46
"61",45,46
"62",43,47
"63",45,48
"64",44,49
