"","weight"
"1",0.470799108201309
"2",0.591205548082351
"3",1.02902866799382
"4",2.01657655446979
"5",0.886932353913497
"6",0.699785681583039
"7",0.446828826350057
"8",2.22973182238133
"9",0.461355611306411
"10",0.813019065134187
"11",0.429068758986327
"12",0.808037746681329
"13",3.93630486625224
"14",2.5211999127439
"15",2.28529232262989
"16",2.40407487381147
"17",2.70729108136336
"18",3.22285516277211
"19",2.39567965261276
"20",1.51032082695523
"21",0.58795339970891
"22",0.597682189415565
"23",0.611219273043013
"24",0.583113196154003
"25",1.28845574250233
"26",0.575861789499475
"27",0.74515032065675
"28",0.874546968933904
