"","V1","V2"
"1",1,2
"2",4,5
"3",5,7
"4",3,9
"5",8,9
"6",3,10
"7",4,10
"8",1,11
"9",5,11
"10",7,11
"11",7,12
"12",6,14
"13",9,15
"14",10,15
"15",11,16
"16",12,16
"17",12,18
"18",14,18
"19",9,19
"20",13,21
"21",20,21
"22",2,22
"23",21,22
"24",10,23
"25",23,24
"26",16,25
"27",18,25
"28",24,25
"29",18,26
"30",21,27
"31",21,28
"32",15,29
"33",23,29
"34",26,30
"35",19,31
"36",23,31
"37",29,32
"38",17,33
"39",24,33
"40",29,33
"41",25,34
"42",26,34
"43",27,35
"44",30,35
"45",26,36
"46",22,37
"47",33,38
"48",25,39
"49",31,39
"50",27,40
"51",37,40
"52",39,40
"53",39,41
"54",38,42
"55",42,43
"56",34,44
"57",30,45
"58",35,45
"59",44,46
"60",45,46
"61",42,47
"62",41,48
"63",47,48
"64",47,49
"65",47,50
"66",49,50
"67",42,51
"68",43,51
"69",48,51
"70",44,52
"71",51,52
