"","V1","V2"
"1",1,2
"2",1,4
"3",2,5
"4",3,6
"5",4,7
"6",5,7
"7",4,8
"8",6,10
"9",7,11
"10",8,12
"11",12,14
"12",13,14
"13",12,15
"14",11,16
"15",6,17
"16",10,17
"17",9,18
"18",10,18
"19",16,18
"20",19,20
"21",9,21
"22",10,22
"23",13,22
"24",14,22
"25",14,23
"26",15,23
"27",15,24
"28",16,24
"29",16,25
"30",18,27
"31",20,27
"32",21,28
"33",21,29
"34",20,30
"35",29,30
"36",26,31
"37",17,32
"38",25,33
"39",26,33
"40",23,34
"41",24,34
"42",22,35
"43",23,35
"44",26,36
"45",27,36
"46",28,36
"47",33,37
"48",34,38
"49",38,39
"50",38,40
"51",37,41
"52",36,42
