"","weight"
"1",1.62784649170704
"2",1.51859672048532
"3",1.04681660263328
"4",2.81634958770305
"5",1.46544225437185
"6",2.29703047461721
"7",2.87383089285589
"8",2.59063486458574
"9",0.311895495617526
"10",3.08666308496945
"11",0.585385343219216
"12",0.284822751463672
"13",0.26926009709652
"14",1.32884498712885
"15",1.45543842187238
"16",2.98642940654671
"17",0.328322403391489
"18",1.44047249191929
"19",0.304336983883566
"20",0.473565201551697
"21",0.331332159259174
"22",1.24885387482754
"23",0.587303158464636
"24",1.56566279930847
"25",1.77620269178904
"26",1.35434249766117
"27",1.25303192294014
"28",0.822712587024659
"29",0.613505175280919
"30",0.631380234107399
"31",1.88161537013261
"32",2.54236523735362
"33",2.2660055164255
"34",3.19776109192569
"35",0.648074069840786
"36",0.978245367942094
"37",1.10726880225681
"38",1.50123415847685
"39",1.00662803447167
"40",1.77501436613132
"41",1.56154052126495
"42",1.56877691218387
"43",1.64003688991385
"44",0.809486381217836
"45",0.95853346350247
"46",0.596006711228005
"47",0.755579247712896
"48",0.856941655008474
"49",0.749733285861858
"50",0.762446719383507
"51",0.803311271856021
"52",0.578532626603947
"53",0.591412715403039
"54",0.42058174006919
"55",0.581666571082023
"56",0.544030329976074
"57",0.647360795781803
"58",0.429512514303138
"59",0.597682189415565
"60",3.35398175301822
"61",0.641111534641975
"62",0.851415879638147
"63",0.741676479468437
"64",0.837974343749444
"65",0.599427726918453
