"","V1","V2"
"1",1,3
"2",1,4
"3",2,3
"4",2,14
"5",3,11
"6",3,13
"7",4,8
"8",4,22
"9",5,6
"10",5,7
"11",5,10
"12",5,15
"13",5,17
"14",6,12
"15",7,19
"16",7,24
"17",8,10
"18",8,20
"19",9,11
"20",9,22
"21",10,21
"22",10,23
"23",11,13
"24",12,24
"25",13,14
"26",13,25
"27",14,18
"28",14,26
"29",15,17
"30",15,27
"31",16,18
"32",16,28
"33",17,29
"34",19,32
"35",20,21
"36",20,32
"37",20,35
"38",21,33
"39",23,25
"40",23,31
"41",25,26
"42",26,28
"43",26,30
"44",29,33
"45",30,34
"46",31,34
"47",31,36
"48",32,33
"49",33,36
"50",33,37
"51",34,41
"52",36,39
"53",37,38
"54",38,39
"55",38,43
"56",39,40
"57",39,43
"58",39,44
"59",40,45
"60",41,42
"61",41,45
"62",41,46
