"","V1","V2"
"1",1,5
"2",2,4
"3",2,6
"4",2,13
"5",3,18
"6",3,51
"7",4,11
"8",4,12
"9",5,6
"10",5,19
"11",6,15
"12",6,17
"13",7,8
"14",7,9
"15",7,10
"16",7,14
"17",7,16
"18",9,20
"19",10,22
"20",11,12
"21",12,13
"22",12,23
"23",13,17
"24",13,25
"25",14,16
"26",14,26
"27",15,17
"28",15,27
"29",16,28
"30",17,29
"31",18,30
"32",19,31
"33",20,35
"34",21,22
"35",21,35
"36",22,36
"37",23,25
"38",24,26
"39",25,27
"40",25,32
"41",26,40
"42",28,29
"43",28,36
"44",28,40
"45",29,30
"46",30,33
"47",31,33
"48",31,37
"49",33,37
"50",33,38
"51",34,39
"52",35,36
"53",35,41
"54",36,39
"55",36,42
"56",37,48
"57",38,46
"58",38,47
"59",39,44
"60",40,45
"61",41,42
"62",42,43
"63",42,49
"64",42,50
"65",43,44
"66",43,50
"67",45,51
"68",47,48
"69",49,50
