"","weight"
"1",2.39415454808083
"2",0.172290452514256
"3",0.264652602318309
"4",0.124096736546589
"5",0.26724707672676
"6",0.341174442180545
"7",2.05578792682022
"8",0.300268213445226
"9",0.321247568063307
"10",0.177200451605971
"11",0.752814054095175
"12",0.178910591728239
"13",0.339983823006511
"14",0.323587700573967
"15",0.155399484668844
"16",0.339375897814114
"17",5.6380755580556
"18",13.3496735540504
"19",2.44934705618887
"20",1.01800049138549
"21",2.26885521817264
"22",0.619309292538352
"23",1.13505462434899
"24",1.36801644689927
"25",1.25395414582266
