"","weight"
"1",2.17764459907209
"2",1.01616927766918
"3",2.14690963966069
"4",1.86524421977463
"5",0.842878401233108
"6",1.01409861419087
"7",1.78331853585578
"8",1.84209907396537
"9",1.21558257619301
"10",1.93976828507183
"11",1.49177612274655
"12",1.77209170214464
"13",0.76430622148014
"14",1.77643603879356
"15",0.837446117992844
"16",0.950576666678896
"17",2.0496997337386
"18",2.30178104923091
"19",1.86041823235747
"20",0.944669783640753
"21",1.86991978440901
"22",0.785554581529542
"23",2.70292360254105
"24",2.41136247815409
"25",2.56199453554292
"26",0.874096104716954
"27",0.994569756138163
"28",1.66052431514675
"29",2.36783635424107
"30",1.92411668097181
"31",2.49573716576173
"32",1.12861685217514
"33",1.78678734037788
"34",1.77471716044892
"35",0.433115458215036
"36",1.05990046686693
"37",3.02277504963435
"38",2.34152962825446
"39",2.44059337033652
"40",2.45510183094433
"41",0.648996147964554
"42",1.53509739107459
"43",0.604094529322206
