"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,6
"5",3,6
"6",3,7
"7",4,8
"8",5,9
"9",6,9
"10",3,10
"11",6,10
"12",4,11
"13",7,11
"14",5,12
"15",6,13
"16",9,13
"17",7,14
"18",10,14
"19",11,15
"20",9,16
"21",12,16
"22",11,17
"23",13,17
"24",14,17
"25",15,18
"26",16,19
"27",13,20
"28",16,20
"29",17,21
"30",15,22
"31",17,22
"32",20,23
"33",20,24
"34",21,24
"35",22,25
"36",18,26
"37",21,26
"38",18,27
"39",22,27
"40",19,28
"41",23,28
"42",24,29
"43",28,30
"44",26,31
"45",29,32
"46",30,32
"47",26,33
"48",27,33
"49",31,34
"50",33,35
"51",32,36
"52",32,37
"53",25,38
"54",34,38
"55",27,39
"56",33,39
"57",38,40
"58",39,40
