"","V1","V2"
"1",1,3
"2",2,5
"3",2,6
"4",3,6
"5",3,12
"6",4,5
"7",5,8
"8",6,9
"9",6,11
"10",7,10
"11",8,11
"12",9,27
"13",10,11
"14",10,12
"15",10,18
"16",10,20
"17",11,12
"18",11,13
"19",12,20
"20",13,17
"21",13,20
"22",14,16
"23",15,19
"24",16,22
"25",17,21
"26",17,22
"27",18,25
"28",19,22
"29",20,25
"30",20,26
"31",21,26
"32",21,29
"33",22,24
"34",22,28
"35",23,24
"36",24,27
"37",24,35
"38",25,30
"39",26,29
"40",26,31
"41",28,39
"42",29,33
"43",29,37
"44",30,31
"45",30,32
"46",30,34
"47",30,36
"48",31,37
"49",31,38
"50",33,35
"51",34,37
