"","V1","V2"
"1",1,3
"2",2,3
"3",2,6
"4",3,4
"5",3,18
"6",4,14
"7",5,9
"8",5,11
"9",6,12
"10",6,13
"11",7,12
"12",8,11
"13",9,33
"14",10,11
"15",10,15
"16",10,24
"17",11,15
"18",11,16
"19",12,17
"20",13,17
"21",13,18
"22",14,19
"23",15,24
"24",16,21
"25",16,24
"26",17,20
"27",18,23
"28",19,27
"29",19,29
"30",20,26
"31",21,25
"32",21,26
"33",22,30
"34",23,26
"35",24,31
"36",24,32
"37",25,32
"38",25,37
"39",26,28
"40",26,34
"41",27,28
"42",27,35
"43",28,33
"44",28,42
"45",29,36
"46",30,33
"47",30,35
"48",30,38
"49",32,37
"50",32,39
"51",33,44
"52",34,47
"53",35,36
"54",35,38
"55",35,42
"56",37,40
"57",37,43
"58",38,41
"59",39,43
"60",40,42
"61",41,42
"62",41,44
"63",42,46
"64",44,45
"65",46,47
