"","weight"
"1",4.93277051961291
"2",1.62304158906533
"3",0.710453377264049
"4",3.00443422286807
"5",1.04884174217989
"6",1.62542948144439
"7",1.58153849146684
"8",1.38919545061051
"9",1.36506263598831
"10",0.72140487924969
"11",2.34299039688895
"12",2.11205326641387
"13",1.46479793874085
"14",2.13710575325682
"15",0.556596801812949
"16",1.52650614145505
"17",1.74792906069073
"18",1.97619052691703
"19",3.27158982817527
"20",3.27630111573209
"21",0.621788549351231
"22",5.29253587621198
"23",3.03224158008474
"24",0.380945140590926
"25",2.28874660060462
"26",2.33649844830642
"27",2.90335047835611
"28",1.95233936597454
"29",3.03857137483129
"30",0.622315032554815
"31",0.877042758322246
"32",0.802077926352939
"33",1.57572205686315
