"","V1","V2"
"1",1,2
"2",3,5
"3",2,6
"4",4,6
"5",5,6
"6",1,7
"7",5,7
"8",6,7
"9",6,8
"10",9,11
"11",8,12
"12",5,13
"13",10,14
"14",5,15
"15",7,15
"16",8,15
"17",12,16
"18",11,17
"19",12,17
"20",14,17
"21",17,19
"22",18,19
"23",13,20
"24",15,20
"25",15,21
"26",16,21
"27",19,22
"28",17,23
"29",18,24
"30",16,25
"31",21,25
"32",20,26
"33",21,27
"34",26,27
"35",26,28
"36",25,29
"37",26,31
"38",19,32
"39",24,32
"40",29,32
"41",30,32
"42",26,33
"43",25,34
"44",27,34
"45",31,34
"46",27,35
"47",35,36
"48",32,37
"49",23,38
"50",37,38
