"","V1","V2"
"1",1,7
"2",1,9
"3",2,6
"4",3,7
"5",4,5
"6",5,22
"7",6,8
"8",7,31
"9",8,17
"10",8,19
"11",9,12
"12",9,28
"13",10,16
"14",11,15
"15",11,16
"16",12,19
"17",13,20
"18",14,16
"19",15,21
"20",15,26
"21",16,18
"22",16,23
"23",17,18
"24",17,24
"25",18,22
"26",18,33
"27",19,25
"28",20,22
"29",20,24
"30",20,27
"31",21,26
"32",22,35
"33",23,40
"34",24,25
"35",24,27
"36",24,33
"37",25,28
"38",26,29
"39",26,34
"40",27,30
"41",27,31
"42",27,36
"43",28,32
"44",29,33
"45",30,33
"46",30,35
"47",31,37
"48",32,36
"49",33,39
"50",35,38
"51",36,37
"52",39,40
