"","V1","V2"
"1",1,2
"2",2,3
"3",4,6
"4",3,7
"5",5,7
"6",6,7
"7",2,8
"8",6,8
"9",7,8
"10",7,9
"11",9,11
"12",6,12
"13",6,14
"14",8,14
"15",9,14
"16",11,15
"17",10,16
"18",11,16
"19",13,16
"20",16,17
"21",12,18
"22",14,18
"23",14,19
"24",15,19
"25",16,20
"26",15,22
"27",19,22
"28",18,23
"29",19,24
"30",23,24
"31",23,25
"32",22,26
"33",23,28
"34",25,29
"35",17,30
"36",21,30
"37",26,30
"38",27,30
"39",23,31
"40",29,31
"41",22,32
"42",24,32
"43",28,32
"44",27,33
"45",24,34
"46",33,35
"47",34,35
"48",30,36
