"","weight"
"1",0.141718029575215
"2",0.544716440079814
"3",1.6457281062145
"4",1.63872389407231
"5",0.324002808600014
"6",0.543271571194187
"7",0.561765966082803
"8",0.561078426002091
"9",0.278354091003683
"10",0.458776634165529
"11",1.22546685005395
"12",0.399254305035884
"13",1.0082464978762
"14",1.49459559727649
"15",1.50382046788959
"16",1.6275490771008
"17",0.423165145117213
"18",0.524955731774555
"19",0.268469737313582
"20",0.503457049122519
"21",0.289005190404024
"22",0.818855970374123
"23",0.302430157249983
