"","V1","V2"
"1",1,5
"2",2,5
"3",2,6
"4",2,7
"5",3,20
"6",4,8
"7",5,12
"8",6,14
"9",7,20
"10",8,10
"11",8,12
"12",8,21
"13",9,19
"14",9,20
"15",10,11
"16",10,12
"17",12,17
"18",12,42
"19",13,18
"20",13,19
"21",13,24
"22",14,15
"23",14,16
"24",14,26
"25",15,18
"26",15,23
"27",16,17
"28",16,25
"29",17,25
"30",17,27
"31",17,28
"32",18,23
"33",18,24
"34",19,29
"35",19,30
"36",20,22
"37",20,30
"38",20,31
"39",21,32
"40",23,26
"41",23,29
"42",24,29
"43",25,26
"44",25,28
"45",26,36
"46",27,37
"47",28,36
"48",28,42
"49",29,35
"50",30,33
"51",30,35
"52",31,32
"53",32,40
"54",33,35
"55",34,35
"56",34,36
"57",34,42
"58",36,39
"59",37,38
"60",37,39
"61",40,41
"62",41,42
