"","V1","V2"
"1",1,4
"2",2,26
"3",3,5
"4",3,9
"5",3,11
"6",4,8
"7",4,9
"8",4,12
"9",5,7
"10",5,10
"11",6,11
"12",6,12
"13",6,13
"14",6,14
"15",7,10
"16",8,23
"17",8,28
"18",10,15
"19",11,18
"20",12,14
"21",13,19
"22",14,22
"23",15,16
"24",15,18
"25",15,23
"26",16,17
"27",16,18
"28",18,21
"29",18,37
"30",19,20
"31",19,25
"32",20,21
"33",20,24
"34",21,24
"35",21,26
"36",21,27
"37",22,28
"38",23,29
"39",24,25
"40",24,27
"41",25,32
"42",26,33
"43",26,34
"44",27,32
"45",27,37
"46",28,29
"47",29,35
"48",30,31
"49",30,32
"50",30,37
"51",35,36
"52",36,37
