"","V1","V2"
"1",1,3
"2",2,3
"3",3,27
"4",4,10
"5",5,9
"6",6,10
"7",6,17
"8",7,9
"9",7,10
"10",8,11
"11",9,14
"12",10,16
"13",11,12
"14",11,14
"15",11,22
"16",12,13
"17",12,14
"18",14,19
"19",14,39
"20",15,20
"21",15,21
"22",15,24
"23",16,17
"24",16,18
"25",16,26
"26",17,20
"27",17,23
"28",18,19
"29",18,25
"30",19,25
"31",19,27
"32",19,28
"33",20,23
"34",20,24
"35",21,29
"36",23,26
"37",23,29
"38",24,29
"39",25,26
"40",25,28
"41",26,32
"42",27,33
"43",27,34
"44",28,32
"45",28,39
"46",29,31
"47",30,31
"48",30,32
"49",30,39
"50",32,36
"51",33,35
"52",33,36
"53",34,35
"54",37,38
"55",38,39
