"","V1","V2"
"1",1,5
"2",2,7
"3",3,5
"4",3,7
"5",3,8
"6",4,10
"7",5,6
"8",8,20
"9",9,11
"10",9,16
"11",9,18
"12",10,15
"13",10,16
"14",10,19
"15",12,17
"16",12,19
"17",13,20
"18",13,28
"19",14,18
"20",14,19
"21",14,20
"22",14,21
"23",15,42
"24",17,32
"25",18,25
"26",19,21
"27",20,27
"28",21,32
"29",22,24
"30",22,25
"31",23,32
"32",24,25
"33",25,30
"34",25,46
"35",26,31
"36",26,35
"37",27,28
"38",27,29
"39",27,37
"40",28,31
"41",28,34
"42",29,30
"43",29,36
"44",30,36
"45",30,38
"46",30,39
"47",31,34
"48",31,35
"49",32,33
"50",32,41
"51",32,42
"52",34,37
"53",34,40
"54",35,40
"55",36,37
"56",36,39
"57",37,44
"58",39,44
"59",39,46
"60",43,44
"61",43,46
"62",44,45
