"","V1","V2"
"1",1,27
"2",2,3
"3",2,7
"4",2,9
"5",3,5
"6",3,8
"7",4,9
"8",4,10
"9",4,11
"10",4,12
"11",5,8
"12",6,22
"13",6,31
"14",8,13
"15",9,16
"16",10,12
"17",11,17
"18",12,21
"19",13,14
"20",13,16
"21",13,22
"22",14,15
"23",14,16
"24",16,19
"25",16,42
"26",17,18
"27",17,26
"28",18,19
"29",18,25
"30",19,25
"31",19,27
"32",19,28
"33",20,29
"34",20,30
"35",21,30
"36",21,31
"37",22,32
"38",23,26
"39",23,29
"40",24,29
"41",25,26
"42",25,28
"43",26,36
"44",27,37
"45",27,38
"46",28,36
"47",28,42
"48",29,35
"49",30,33
"50",30,35
"51",31,32
"52",32,40
"53",33,35
"54",34,35
"55",34,36
"56",34,42
"57",36,39
"58",37,39
"59",40,41
"60",41,42
