"","V1","V2"
"1",1,24
"2",2,4
"3",2,8
"4",2,10
"5",3,7
"6",3,8
"7",3,11
"8",4,6
"9",4,9
"10",5,10
"11",5,11
"12",5,12
"13",5,13
"14",6,9
"15",7,21
"16",7,26
"17",9,14
"18",10,17
"19",11,13
"20",12,18
"21",14,15
"22",14,17
"23",14,21
"24",15,16
"25",15,17
"26",17,20
"27",17,35
"28",18,19
"29",18,23
"30",19,20
"31",19,22
"32",20,22
"33",20,24
"34",20,25
"35",21,27
"36",22,23
"37",22,25
"38",23,30
"39",24,31
"40",24,32
"41",25,30
"42",25,35
"43",26,27
"44",27,33
"45",28,29
"46",28,30
"47",28,35
"48",33,34
"49",34,35
