"","V1","V2"
"1",1,3
"2",2,4
"3",2,5
"4",2,6
"5",3,8
"6",6,21
"7",7,9
"8",7,16
"9",7,19
"10",8,15
"11",8,16
"12",8,20
"13",9,13
"14",9,18
"15",10,17
"16",10,20
"17",11,21
"18",11,29
"19",12,19
"20",12,20
"21",12,21
"22",12,22
"23",13,18
"24",14,17
"25",14,24
"26",15,35
"27",15,43
"28",17,34
"29",18,23
"30",19,27
"31",20,22
"32",21,28
"33",22,34
"34",23,25
"35",23,27
"36",23,35
"37",24,33
"38",24,34
"39",25,26
"40",25,27
"41",27,31
"42",27,50
"43",28,29
"44",28,30
"45",28,39
"46",29,32
"47",29,37
"48",30,31
"49",30,38
"50",31,38
"51",31,40
"52",31,41
"53",32,37
"54",33,42
"55",34,36
"56",34,42
"57",34,43
"58",35,44
"59",37,39
"60",38,39
"61",38,41
"62",39,48
"63",41,48
"64",41,50
"65",42,45
"66",42,47
"67",43,44
"68",45,47
"69",46,47
"70",46,48
"71",46,50
"72",49,50
