"","V1","V2"
"1",1,3
"2",2,3
"3",3,22
"4",4,7
"5",5,7
"6",5,8
"7",6,9
"8",7,12
"9",8,13
"10",9,10
"11",9,12
"12",9,18
"13",10,11
"14",10,12
"15",12,16
"16",12,37
"17",13,14
"18",13,15
"19",13,21
"20",14,17
"21",14,19
"22",15,16
"23",15,20
"24",16,20
"25",16,22
"26",16,23
"27",17,19
"28",18,26
"29",19,21
"30",19,24
"31",20,21
"32",20,23
"33",21,30
"34",22,31
"35",22,32
"36",23,30
"37",23,37
"38",24,29
"39",25,27
"40",25,29
"41",26,35
"42",27,29
"43",28,29
"44",28,30
"45",28,37
"46",30,34
"47",31,33
"48",31,34
"49",32,33
"50",35,36
"51",36,37
