"","V1","V2"
"1",1,3
"2",3,4
"3",2,5
"4",3,7
"5",5,10
"6",2,11
"7",10,11
"8",10,12
"9",8,13
"10",12,13
"11",9,14
"12",11,14
"13",7,15
"14",9,15
"15",4,16
"16",6,16
"17",7,16
"18",16,17
"19",11,18
"20",14,18
"21",9,19
"22",14,19
"23",12,20
"24",13,20
"25",10,21
"26",18,21
"27",20,21
"28",13,22
"29",20,22
"30",15,23
"31",18,23
"32",19,23
"33",15,24
"34",16,24
"35",16,25
"36",24,26
"37",23,28
"38",24,28
"39",26,28
"40",27,28
"41",21,29
"42",22,29
"43",27,29
"44",29,30
"45",8,32
"46",22,32
"47",27,32
"48",31,32
