"","V1","V2"
"1",1,3
"2",2,25
"3",3,8
"4",4,8
"5",4,16
"6",5,6
"7",5,7
"8",5,8
"9",5,9
"10",6,13
"11",7,9
"12",8,15
"13",10,12
"14",10,13
"15",11,20
"16",12,13
"17",13,18
"18",13,38
"19",14,19
"20",14,20
"21",14,22
"22",15,16
"23",15,17
"24",15,24
"25",16,19
"26",16,21
"27",17,18
"28",17,23
"29",18,23
"30",18,25
"31",18,26
"32",19,21
"33",19,22
"34",20,27
"35",20,28
"36",21,24
"37",21,27
"38",22,27
"39",23,24
"40",23,26
"41",24,32
"42",25,33
"43",25,34
"44",26,32
"45",26,38
"46",27,31
"47",28,29
"48",28,31
"49",29,31
"50",30,31
"51",30,32
"52",30,38
"53",32,36
"54",33,35
"55",33,36
"56",34,35
"57",37,38
