"","V1","V2"
"1",1,22
"2",2,6
"3",3,6
"4",3,12
"5",4,5
"6",4,6
"7",5,9
"8",6,11
"9",7,8
"10",7,9
"11",8,9
"12",9,14
"13",9,36
"14",10,15
"15",10,16
"16",10,19
"17",11,12
"18",11,13
"19",11,21
"20",12,15
"21",12,18
"22",13,14
"23",13,20
"24",14,20
"25",14,22
"26",14,23
"27",15,18
"28",15,19
"29",16,24
"30",16,25
"31",17,25
"32",18,21
"33",18,24
"34",19,24
"35",20,21
"36",20,23
"37",21,29
"38",22,30
"39",22,31
"40",23,29
"41",23,36
"42",24,28
"43",25,26
"44",25,28
"45",26,28
"46",27,28
"47",27,29
"48",27,36
"49",29,33
"50",30,32
"51",30,33
"52",31,32
"53",34,35
"54",35,36
