"","V1","V2"
"1",1,3
"2",2,4
"3",3,4
"4",4,31
"5",5,16
"6",6,7
"7",6,12
"8",6,14
"9",7,10
"10",7,13
"11",8,16
"12",8,23
"13",9,14
"14",9,15
"15",9,16
"16",9,17
"17",10,13
"18",11,27
"19",13,18
"20",14,21
"21",15,17
"22",16,22
"23",18,19
"24",18,21
"25",18,27
"26",19,20
"27",19,21
"28",21,25
"29",21,44
"30",22,23
"31",22,24
"32",22,30
"33",23,26
"34",23,28
"35",24,25
"36",24,29
"37",25,29
"38",25,31
"39",25,32
"40",26,28
"41",27,34
"42",28,30
"43",28,33
"44",29,30
"45",29,32
"46",30,37
"47",31,38
"48",31,39
"49",32,37
"50",32,44
"51",33,36
"52",34,42
"53",35,36
"54",35,37
"55",35,44
"56",37,41
"57",38,40
"58",38,41
"59",39,40
"60",42,43
"61",43,44
