"","V1","V2"
"1",1,4
"2",1,5
"3",2,5
"4",3,5
"5",3,7
"6",4,7
"7",6,8
"8",6,9
"9",5,11
"10",8,12
"11",11,13
"12",6,14
"13",9,14
"14",12,15
"15",12,16
"16",14,16
"17",14,17
"18",11,18
"19",16,18
"20",7,19
"21",15,20
"22",14,22
"23",17,22
"24",4,23
"25",7,23
"26",13,23
"27",21,24
"28",23,24
"29",18,25
"30",18,26
"31",20,27
"32",25,27
"33",10,28
"34",22,28
"35",19,29
"36",26,29
"37",28,30
"38",29,30
"39",21,31
"40",24,32
"41",31,32
"42",26,33
"43",24,34
"44",32,34
"45",33,34
"46",26,35
"47",29,35
"48",33,36
"49",35,36
"50",35,37
"51",27,39
"52",36,39
"53",37,39
"54",38,39
"55",19,40
"56",36,42
"57",38,42
"58",41,42
"59",40,43
"60",37,44
"61",39,44
"62",30,45
"63",40,45
"64",44,46
"65",45,47
"66",36,48
"67",32,49
"68",34,49
"69",41,49
