"","V1","V2"
"1",1,4
"2",3,4
"3",1,5
"4",2,5
"5",4,6
"6",5,6
"7",5,7
"8",2,8
"9",6,11
"10",10,12
"11",3,13
"12",6,13
"13",9,14
"14",10,14
"15",11,14
"16",6,15
"17",8,15
"18",12,16
"19",13,16
"20",7,17
"21",15,18
"22",11,19
"23",12,20
"24",16,20
"25",16,21
"26",18,21
"27",6,22
"28",15,23
"29",17,23
"30",22,23
"31",14,24
"32",20,25
"33",16,26
"34",21,26
"35",25,27
"36",25,28
"37",26,28
"38",18,29
"39",23,29
"40",26,29
"41",24,30
"42",28,30
"43",27,31
"44",26,32
"45",29,32
"46",30,33
"47",30,34
"48",22,35
"49",32,35
"50",29,36
"51",32,37
"52",36,37
"53",35,38
"54",36,39
"55",31,40
"56",37,40
"57",39,40
"58",37,41
