"","V1","V2"
"1",1,4
"2",2,5
"3",3,5
"4",2,6
"5",4,6
"6",4,7
"7",5,7
"8",1,8
"9",8,9
"10",6,10
"11",5,11
"12",10,13
"13",12,15
"14",14,15
"15",9,16
"16",14,16
"17",10,17
"18",15,17
"19",7,18
"20",14,19
"21",16,19
"22",5,20
"23",7,20
"24",13,20
"25",20,21
"26",17,22
"27",17,23
"28",22,24
"29",8,25
"30",19,25
"31",18,26
"32",23,26
"33",19,27
"34",25,28
"35",26,28
"36",21,29
"37",23,30
"38",21,31
"39",29,31
"40",30,31
"41",23,32
"42",26,32
"43",30,33
"44",32,33
"45",32,34
"46",24,36
"47",33,36
"48",34,36
"49",35,36
"50",18,37
"51",27,38
"52",38,39
"53",33,41
"54",35,41
"55",40,41
"56",37,42
"57",34,43
"58",36,43
"59",28,44
"60",37,44
"61",38,45
"62",43,45
"63",38,46
"64",39,46
"65",44,46
"66",33,47
"67",29,48
"68",31,48
"69",40,48
