"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",3,6
"5",6,8
"6",7,10
"7",9,10
"8",6,11
"9",10,11
"10",4,12
"11",9,14
"12",2,15
"13",4,15
"14",8,15
"15",15,16
"16",11,17
"17",11,18
"18",13,19
"19",17,19
"20",5,20
"21",14,20
"22",12,21
"23",18,21
"24",20,22
"25",21,22
"26",16,23
"27",18,24
"28",16,25
"29",23,25
"30",24,25
"31",18,26
"32",21,26
"33",24,27
"34",26,27
"35",26,28
"36",19,30
"37",27,30
"38",28,30
"39",29,30
"40",12,31
"41",32,33
"42",27,35
"43",29,35
"44",34,35
"45",29,36
"46",31,37
"47",28,38
"48",30,38
"49",22,39
"50",31,39
"51",32,40
"52",33,40
"53",38,40
"54",33,41
"55",39,41
"56",27,42
"57",23,43
"58",25,43
"59",34,43
