"","weight"
"1",3.45593344852141
"2",0.371752605916839
"3",3.44034341301808
"4",1.23524936820651
"5",0.339836725587619
"6",3.02169555018951
"7",3.00183427263458
"8",2.21970921518258
"9",3.68596323915979
"10",3.26421338154716
"11",3.12901508492984
"12",3.47157946766359
"13",0.496685011491941
"14",0.47165771499625
"15",1.18537293710088
"16",2.238875610649
"17",0.978922366671168
"18",1.02096816788434
"19",0.958605757851316
"20",1.25133089143264
"21",1.61018508276069
"22",1.52393864709322
"23",0.383071795421199
"24",3.20940633159709
"25",1.90602964284762
"26",2.70520331982851
"27",2.95343596498172
"28",2.89887288440604
"29",1.44948818614978
"30",1.67056876548292
"31",1.66544318345507
"32",1.73897699791391
"33",0.795112570909639
"34",1.43355118512551
"35",0.515388202536046
