"","V1","V2"
"1",1,3
"2",2,4
"3",3,5
"4",4,7
"5",4,8
"6",6,8
"7",3,9
"8",8,9
"9",7,10
"10",6,11
"11",9,12
"12",9,13
"13",10,14
"14",12,14
"15",13,16
"16",11,17
"17",15,17
"18",15,18
"19",13,19
"20",19,20
"21",13,21
"22",16,21
"23",19,22
"24",21,22
"25",10,23
"26",17,23
"27",18,23
"28",21,24
"29",18,25
"30",14,27
"31",22,27
"32",24,27
"33",26,27
"34",23,29
"35",28,29
"36",17,30
"37",28,30
"38",22,32
"39",26,32
"40",31,32
"41",26,33
"42",24,34
"43",27,34
"44",33,35
"45",28,36
"46",30,36
"47",34,36
"48",22,37
