"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",5,6
"5",5,7
"6",4,8
"7",6,9
"8",8,10
"9",5,11
"10",7,11
"11",9,12
"12",9,13
"13",11,13
"14",11,14
"15",8,15
"16",13,15
"17",12,17
"18",11,18
"19",14,18
"20",10,19
"21",15,20
"22",15,21
"23",17,22
"24",20,22
"25",16,23
"26",21,23
"27",18,24
"28",23,25
"29",21,27
"30",27,28
"31",21,29
"32",23,29
"33",27,30
"34",29,30
"35",17,31
"36",24,31
"37",26,31
"38",29,32
"39",22,34
"40",30,34
"41",32,34
"42",33,34
"43",31,35
"44",30,36
"45",33,36
"46",33,37
"47",32,38
"48",34,38
"49",38,39
"50",30,40
