"","V1","V2"
"1",1,4
"2",3,5
"3",2,6
"4",1,7
"5",2,8
"6",3,8
"7",4,8
"8",5,9
"9",7,9
"10",4,11
"11",6,11
"12",5,12
"13",9,12
"14",9,13
"15",10,13
"16",8,15
"17",12,16
"18",15,17
"19",9,18
"20",13,18
"21",16,19
"22",16,20
"23",18,20
"24",10,21
"25",14,21
"26",18,21
"27",15,22
"28",20,22
"29",11,23
"30",19,24
"31",18,25
"32",21,25
"33",6,26
"34",11,26
"35",17,26
"36",26,27
"37",22,28
"38",22,29
"39",24,30
"40",28,30
"41",25,31
"42",21,32
"43",23,33
"44",29,33
"45",25,34
"46",32,34
"47",31,35
"48",33,35
"49",27,36
"50",29,37
"51",27,38
"52",36,38
"53",37,38
"54",29,39
"55",33,39
"56",37,40
"57",39,40
"58",24,41
"59",34,41
"60",39,42
"61",30,44
"62",40,44
"63",42,44
"64",43,44
"65",23,45
"66",40,46
"67",43,46
"68",42,47
"69",44,47
"70",35,48
"71",45,48
"72",40,49
"73",36,50
"74",38,50
