"","weight"
"1",1.71395478367924
"2",1.08412222512991
"3",1.58768038346187
"4",1.44452898897257
"5",1.57972814107545
"6",2.18194867055069
"7",1.03935605097659
"8",1.03837613561245
"9",1.84378849113607
"10",1.07612081176812
"11",2.17750866809594
"12",0.969814930618116
"13",1.36909495635151
"14",0.79426758727261
"15",1.71927193900569
"16",0.850397553809846
"17",1.61501981436704
"18",2.01229346801601
"19",1.31746119539243
"20",1.63494464767204
"21",1.59825029351141
"22",1.46017122284985
"23",1.62641353888522
"24",1.69166811202967
"25",1.80007805434319
"26",1.36627559448567
"27",1.03678589886815
"28",1.70914627846201
"29",1.23486841433557
"30",1.06667548957516
