"","V1","V2"
"1",1,5
"2",2,6
"3",3,5
"4",3,8
"5",4,6
"6",4,9
"7",5,8
"8",5,10
"9",6,9
"10",6,12
"11",7,10
"12",7,13
"13",9,15
"14",10,16
"15",10,26
"16",11,15
"17",11,19
"18",12,15
"19",12,16
"20",12,20
"21",13,21
"22",13,22
"23",14,17
"24",14,18
"25",15,28
"26",16,17
"27",16,20
"28",16,24
"29",16,26
"30",17,25
"31",18,27
"32",19,23
"33",19,28
"34",20,23
"35",20,24
"36",20,30
"37",21,29
"38",22,29
"39",22,33
"40",23,29
"41",24,30
"42",25,26
"43",25,27
"44",26,31
"45",26,33
"46",28,32
"47",29,33
"48",30,32
"49",31,33
