"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",3,5
"5",4,7
"6",5,10
"7",6,9
"8",7,11
"9",8,17
"10",9,10
"11",9,13
"12",10,13
"13",10,14
"14",11,16
"15",12,14
"16",12,17
"17",13,15
"18",14,20
"19",14,29
"20",15,22
"21",16,19
"22",16,20
"23",16,23
"24",17,24
"25",17,25
"26",18,21
"27",18,22
"28",20,21
"29",20,23
"30",20,27
"31",20,29
"32",21,28
"33",22,30
"34",23,26
"35",23,27
"36",23,32
"37",24,31
"38",25,31
"39",25,34
"40",26,31
"41",27,32
"42",28,29
"43",28,30
"44",29,33
"45",29,34
"46",31,34
"47",33,34
