"","V1","V2"
"1",1,4
"2",1,18
"3",2,6
"4",3,4
"5",4,13
"6",4,18
"7",5,6
"8",5,9
"9",6,9
"10",6,10
"11",7,12
"12",8,10
"13",8,13
"14",10,16
"15",10,27
"16",11,15
"17",11,20
"18",12,15
"19",12,16
"20",12,21
"21",13,22
"22",13,23
"23",14,17
"24",14,19
"25",15,30
"26",16,17
"27",16,21
"28",16,25
"29",16,27
"30",17,26
"31",18,28
"32",19,29
"33",20,24
"34",20,30
"35",21,24
"36",21,25
"37",21,33
"38",22,28
"39",22,31
"40",23,31
"41",23,35
"42",24,31
"43",25,33
"44",26,27
"45",26,29
"46",27,34
"47",27,35
"48",28,32
"49",29,36
"50",31,35
"51",34,35
