"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",3,7
"5",4,11
"6",5,9
"7",6,10
"8",6,12
"9",7,13
"10",8,22
"11",9,11
"12",9,16
"13",10,13
"14",10,17
"15",11,16
"16",11,18
"17",12,17
"18",12,20
"19",13,17
"20",13,21
"21",14,18
"22",14,22
"23",15,20
"24",16,19
"25",17,24
"26",18,25
"27",18,35
"28",19,27
"29",20,24
"30",20,28
"31",21,24
"32",21,25
"33",21,29
"34",22,30
"35",22,31
"36",23,26
"37",23,27
"38",24,37
"39",25,26
"40",25,29
"41",25,33
"42",25,35
"43",26,34
"44",27,36
"45",28,32
"46",28,37
"47",29,32
"48",29,33
"49",29,39
"50",30,38
"51",31,38
"52",31,42
"53",32,38
"54",33,39
"55",34,35
"56",34,36
"57",35,40
"58",35,42
"59",36,43
"60",37,41
"61",38,42
"62",39,41
"63",40,42
