"","V1","V2"
"1",1,5
"2",2,6
"3",3,8
"4",4,6
"5",5,9
"6",5,23
"7",6,11
"8",7,10
"9",8,9
"10",9,18
"11",9,23
"12",10,11
"13",10,14
"14",11,14
"15",11,15
"16",12,17
"17",13,15
"18",13,18
"19",14,16
"20",15,21
"21",15,30
"22",17,20
"23",17,21
"24",17,24
"25",18,25
"26",18,26
"27",19,22
"28",21,22
"29",21,24
"30",21,28
"31",21,30
"32",22,29
"33",23,31
"34",24,27
"35",24,28
"36",24,35
"37",25,31
"38",25,33
"39",26,33
"40",26,37
"41",27,33
"42",28,35
"43",29,30
"44",29,32
"45",30,36
"46",30,37
"47",31,34
"48",33,37
"49",36,37
