"","V1","V2"
"1",1,5
"2",2,6
"3",3,5
"4",3,8
"5",4,6
"6",4,9
"7",5,8
"8",5,10
"9",6,9
"10",6,13
"11",7,10
"12",7,14
"13",8,11
"14",9,16
"15",10,17
"16",10,26
"17",11,19
"18",12,16
"19",12,20
"20",13,16
"21",13,17
"22",13,21
"23",14,22
"24",15,18
"25",15,19
"26",16,28
"27",17,18
"28",17,21
"29",17,24
"30",17,26
"31",18,25
"32",19,27
"33",20,23
"34",20,28
"35",21,23
"36",21,24
"37",21,30
"38",22,29
"39",22,33
"40",23,29
"41",24,30
"42",25,26
"43",25,27
"44",26,31
"45",26,33
"46",27,34
"47",28,32
"48",29,33
"49",30,32
"50",31,33
