"","V1","V2"
"1",2,3
"2",1,4
"3",2,4
"4",3,4
"5",3,5
"6",5,7
"7",4,8
"8",5,9
"9",7,10
"10",5,11
"11",6,11
"12",8,13
"13",12,13
"14",9,14
"15",10,14
"16",10,15
"17",11,15
"18",11,16
"19",15,17
"20",8,18
"21",14,20
"22",17,20
"23",16,21
"24",17,21
"25",9,22
"26",18,22
"27",12,23
"28",18,23
"29",19,23
"30",22,24
"31",22,25
"32",24,25
"33",20,26
"34",21,26
"35",21,27
"36",26,27
"37",16,28
"38",23,29
"39",26,31
"40",25,33
"41",31,33
"42",25,34
"43",28,34
"44",32,34
"45",26,35
"46",24,36
"47",29,36
"48",30,36
