"","V1","V2"
"1",1,4
"2",2,3
"3",2,4
"4",3,4
"5",3,5
"6",4,10
"7",5,8
"8",5,11
"9",5,13
"10",6,16
"11",7,13
"12",8,12
"13",9,14
"14",10,16
"15",10,21
"16",11,17
"17",11,24
"18",12,17
"19",12,18
"20",13,18
"21",13,19
"22",14,15
"23",14,16
"24",14,27
"25",17,23
"26",18,20
"27",19,33
"28",20,23
"29",21,24
"30",21,27
"31",22,25
"32",22,26
"33",22,27
"34",23,32
"35",24,29
"36",24,30
"37",25,28
"38",27,34
"39",28,35
"40",29,30
"41",29,42
"42",30,38
"43",30,39
"44",31,37
"45",32,36
"46",33,39
"47",33,40
"48",34,42
"49",35,41
"50",35,42
"51",36,38
"52",37,39
