"","V1","V2"
"1",1,7
"2",1,15
"3",2,3
"4",2,9
"5",2,13
"6",3,10
"7",3,12
"8",4,11
"9",5,11
"10",5,36
"11",6,15
"12",6,16
"13",7,13
"14",7,14
"15",8,17
"16",9,12
"17",9,13
"18",10,32
"19",12,19
"20",14,15
"21",14,20
"22",15,21
"23",16,22
"24",17,18
"25",17,35
"26",18,23
"27",21,26
"28",21,32
"29",22,25
"30",23,24
"31",23,29
"32",23,35
"33",24,29
"34",24,31
"35",25,26
"36",26,27
"37",26,34
"38",27,33
"39",28,30
"40",28,34
"41",29,31
"42",29,35
"43",30,34
"44",32,36
"45",32,46
"46",35,36
"47",35,39
"48",37,39
"49",38,40
"50",39,45
"51",40,41
"52",40,42
"53",40,44
"54",42,43
"55",43,44
"56",44,46
