"","V1","V2"
"1",4,5
"2",1,6
"3",2,8
"4",2,10
"5",5,11
"6",6,12
"7",7,12
"8",5,13
"9",3,15
"10",9,15
"11",14,15
"12",10,16
"13",8,17
"14",16,17
"15",15,18
"16",17,19
"17",19,20
"18",17,21
"19",18,23
"20",22,23
"21",6,24
"22",23,25
"23",19,26
"24",20,26
"25",1,27
"26",20,27
"27",26,27
"28",11,28
"29",18,28
"30",23,29
"31",16,30
"32",19,30
"33",26,30
"34",7,31
"35",28,31
"36",30,31
"37",1,32
"38",27,32
"39",30,35
"40",33,35
"41",33,36
"42",37,39
"43",38,39
"44",34,40
"45",35,40
"46",28,41
"47",39,41
