"","weight"
"1",0.798937419315021
"2",0.459046838697518
"3",0.481689734129091
"4",0.428084104048764
"5",0.482199128945558
"6",0.828613299440509
"7",0.69898569371954
"8",1.63480885710427
"9",2.15900055628221
"10",0.647163812305158
"11",0.978480965567797
"12",0.280741874321885
"13",1.67262548133245
"14",0.17117242779451
"15",1.62837986954951
"16",0.279435144352872
"17",0.503305673119575
"18",3.55618953377669
"19",0.296654681712874
"20",0.46122554127011
"21",0.542071028417401
"22",0.31563269761729
"23",0.753310028877457
"24",0.282611039748377
"25",0.702820034089511
"26",0.288043399876861
"27",0.70768990414337
"28",0.478284434135871
"29",0.571051661722432
"30",1.58578182602123
"31",1.78706155400793
"32",0.43916853267395
"33",0.742326747484063
"34",0.36342949803863
"35",0.843860177967532
"36",0.683959062978076
"37",0.305982025438132
"38",2.73222469842435
"39",2.07208204473211
"40",2.05150408232607
"41",2.75510145011142
"42",1.83863101269346
"43",1.07658023396741
"44",1.88987433444754
"45",2.20363427118984
