"","weight"
"1",0.44308464196057
"2",0.431537947112845
"3",0.825288434649654
"4",0.53038570921563
"5",0.721612777166448
"6",0.574783437308392
"7",1.63480885710427
"8",1.67262548133245
"9",0.17117242779451
"10",1.62837986954951
"11",0.258729588333651
"12",3.55618953377669
"13",0.31563269761729
"14",0.753310028877457
"15",0.282611039748377
"16",0.702820034089511
"17",0.288043399876861
"18",0.709777429982918
"19",0.312224278668379
"20",0.735991847988464
"21",0.70768990414337
"22",0.478284434135871
"23",1.58578182602123
"24",0.36342949803863
"25",0.843860177967532
"26",0.683959062978076
"27",0.305982025438132
"28",0.517606027947548
