"","weight"
"1",0.860691001484676
"2",1.03077640629021
"3",0.970499356021136
"4",1.18099153233051
"5",1.17262781799441
"6",1.10787905471749
"7",0.514926208623036
"8",0.686134826342394
"9",0.97446446837614
"10",1.48367819934949
"11",1.32654626811474
"12",1.52373915091113
"13",1.02769110125925
"14",1.55648610659255
"15",1.52823427525411
"16",1.00499203986399
"17",1.86864255542935
"18",0.682926789403472
"19",1.95939684570493
"20",0.542306186866488
"21",1.25250189617492
"22",0.470854542581978
"23",0.799914995669073
"24",1.43038316555197
"25",0.961561230654812
"26",0.748858464797061
"27",0.892112100742046
"28",0.794385926195076
"29",0.765522697186448
"30",0.635295994417001
"31",1.64781188246943
