"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",1,5
"5",5,7
"6",7,8
"7",6,9
"8",6,10
"9",11,15
"10",13,16
"11",12,17
"12",13,17
"13",10,18
"14",15,18
"15",5,19
"16",10,19
"17",18,19
"18",14,20
"19",18,20
"20",8,21
"21",20,22
"22",20,23
"23",19,24
"24",7,25
"25",21,27
"26",26,27
"27",24,28
"28",26,28
"29",25,29
"30",24,30
"31",27,30
"32",25,31
"33",26,32
"34",31,32
"35",27,33
"36",16,36
"37",30,38
"38",34,39
"39",35,39
"40",12,40
"41",35,40
"42",36,41
"43",36,42
"44",37,42
"45",40,42
"46",19,43
"47",32,43
"48",40,43
