"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",1,5
"5",5,8
"6",6,9
"7",8,9
"8",6,10
"9",7,10
"10",7,11
"11",12,14
"12",15,16
"13",12,17
"14",16,18
"15",12,19
"16",18,19
"17",11,20
"18",17,20
"19",5,22
"20",11,22
"21",20,22
"22",16,23
"23",20,23
"24",21,24
"25",23,24
"26",23,25
"27",22,26
"28",8,27
"29",28,29
"30",26,30
"31",28,30
"32",26,31
"33",29,31
"34",27,32
"35",28,33
"36",32,33
"37",25,34
"38",24,35
"39",25,35
"40",24,37
"41",31,38
"42",13,39
"43",36,39
"44",39,40
"45",22,41
"46",33,41
"47",39,41
