"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",1,6
"5",6,9
"6",7,10
"7",9,10
"8",7,11
"9",8,11
"10",8,12
"11",5,18
"12",15,18
"13",13,19
"14",14,19
"15",19,20
"16",15,21
"17",16,22
"18",20,22
"19",15,23
"20",22,23
"21",18,24
"22",12,25
"23",21,25
"24",24,26
"25",6,27
"26",12,27
"27",25,27
"28",20,28
"29",25,28
"30",26,29
"31",26,30
"32",28,30
"33",28,31
"34",27,32
"35",9,33
"36",34,35
"37",32,36
"38",34,36
"39",32,37
"40",35,37
"41",33,38
"42",34,39
"43",38,39
"44",31,40
"45",30,41
"46",31,41
"47",30,43
"48",37,44
"49",40,45
"50",40,46
"51",41,46
"52",17,47
"53",42,47
"54",43,48
"55",47,49
"56",27,50
"57",39,50
"58",47,50
