"","V1","V2"
"1",2,3
"2",1,5
"3",2,5
"4",4,5
"5",2,6
"6",3,6
"7",5,7
"8",6,7
"9",8,10
"10",7,12
"11",11,12
"12",9,13
"13",7,14
"14",10,16
"15",15,16
"16",12,18
"17",13,18
"18",13,19
"19",14,19
"20",14,20
"21",15,20
"22",15,21
"23",16,21
"24",20,21
"25",16,22
"26",17,22
"27",17,23
"28",14,25
"29",21,25
"30",19,26
"31",20,26
"32",25,27
"33",22,28
"34",26,28
"35",24,29
"36",28,29
"37",29,30
"38",26,32
"39",27,33
"40",27,34
"41",33,34
"42",27,35
"43",24,36
"44",29,36
"45",23,37
"46",28,37
"47",30,39
"48",31,39
"49",31,40
"50",32,40
"51",39,40
"52",34,41
"53",40,41
"54",25,42
"55",32,42
"56",34,42
"57",37,42
"58",37,43
"59",28,44
"60",38,44
"61",40,45
"62",44,46
"63",29,47
"64",39,47
"65",44,48
