"","V1","V2"
"1",1,5
"2",1,6
"3",6,7
"4",1,10
"5",7,10
"6",5,11
"7",6,11
"8",10,12
"9",3,13
"10",4,13
"11",9,13
"12",11,14
"13",14,15
"14",2,16
"15",15,16
"16",13,17
"17",11,18
"18",12,19
"19",12,20
"20",19,20
"21",12,21
"22",8,22
"23",14,22
"24",17,23
"25",16,24
"26",17,24
"27",17,25
"28",18,25
"29",24,25
"30",20,26
"31",25,26
"32",19,27
"33",20,28
"34",21,28
"35",27,28
"36",21,29
"37",10,30
"38",18,30
"39",20,30
"40",22,30
"41",22,31
"42",28,32
"43",26,33
"44",27,33
"45",23,34
"46",25,34
"47",32,35
"48",33,35
"49",29,36
"50",32,36
"51",33,37
"52",34,37
"53",15,38
"54",24,38
"55",38,39
"56",34,40
"57",37,41
"58",37,42
"59",35,43
"60",42,43
"61",35,44
"62",43,44
"63",31,45
"64",43,45
"65",44,45
"66",38,46
"67",36,47
"68",44,47
"69",45,47
"70",39,48
"71",40,48
"72",37,49
"73",40,49
"74",41,50
"75",42,51
"76",50,51
"77",43,52
"78",51,52
