"","V1","V2"
"1",2,4
"2",3,4
"3",1,5
"4",4,7
"5",5,8
"6",4,9
"7",6,11
"8",10,11
"9",7,15
"10",8,15
"11",8,16
"12",9,16
"13",9,17
"14",10,17
"15",10,18
"16",11,18
"17",17,18
"18",11,19
"19",13,19
"20",13,20
"21",12,21
"22",9,22
"23",18,22
"24",16,23
"25",17,23
"26",21,24
"27",22,25
"28",15,26
"29",19,27
"30",23,27
"31",21,28
"32",27,28
"33",14,29
"34",28,29
"35",26,30
"36",23,31
"37",25,32
"38",25,33
"39",32,33
"40",21,35
"41",28,35
"42",20,36
"43",27,36
"44",30,37
"45",24,38
"46",29,39
"47",30,39
"48",30,40
"49",31,40
"50",39,40
"51",33,41
"52",40,41
"53",33,42
"54",35,43
"55",35,44
"56",22,45
"57",31,45
"58",33,45
"59",36,45
"60",34,46
"61",36,46
"62",27,47
"63",38,47
"64",38,48
"65",41,49
"66",37,50
"67",40,50
"68",44,51
"69",47,51
"70",49,52
"71",50,52
"72",28,53
"73",39,53
"74",53,54
"75",50,55
"76",46,56
"77",53,57
"78",51,58
"79",47,60
"80",59,60
"81",60,61
