"","V1","V2"
"1",3,4
"2",1,6
"3",1,7
"4",2,8
"5",3,8
"6",7,8
"7",3,9
"8",4,9
"9",4,10
"10",2,11
"11",5,12
"12",8,13
"13",9,13
"14",6,14
"15",12,15
"16",15,18
"17",13,19
"18",18,19
"19",14,20
"20",13,21
"21",15,23
"22",16,23
"23",17,24
"24",23,24
"25",17,25
"26",18,25
"27",23,25
"28",18,26
"29",19,27
"30",20,27
"31",20,28
"32",21,28
"33",21,29
"34",22,29
"35",22,30
"36",29,30
"37",23,31
"38",21,32
"39",30,32
"40",28,33
"41",29,33
"42",32,34
"43",25,35
"44",27,35
"45",31,35
"46",35,36
"47",36,37
"48",36,38
"49",36,39
"50",38,39
"51",32,40
