"","weight"
"1",1.20225454801241
"2",1.42282254743629
"3",1.130785568414
"4",1.26133389717299
"5",0.527829707304311
"6",0.836044257360538
"7",2.22171105215619
"8",1.82514218589253
"9",1.92184182466517
"10",2.70676092790686
"11",1.7041255822069
"12",2.35259431309523
"13",2.72898167815707
"14",2.45548820009776
"15",2.05609848983352
"16",1.92221122681456
"17",1.75926126543971
"18",1.77560783969068
"19",0.375591533645304
"20",0.48777556303557
"21",0.36224991378309
"22",3.20873323926056
"23",0.482287258954215
"24",0.392173431429113
"25",0.555687862116964
"26",0.926552750770206
"27",1.30907685038924
"28",1.81353825437294
"29",2.90177686937681
"30",2.09468202896124
"31",1.93198964784865
"32",3.02069528408165
"33",1.33500754269054
"34",2.18183890301296
"35",0.57078892783067
"36",1.18318384034607
